Ff;2024;4;24;6;D;M4i;U147;0;;165;1245;45
Ff;2024;4;24;7;D;M4i;U147;0;;165;1340;45
Ff;2024;4;25;2;D;F1a;U148;0;;173;855;45
Ff;2024;4;25;3;D;F1a;U148;0;;173;1000;45
Ff;2024;4;30;1;D;M4i;U147;0;;165;800;45
Ff;2024;4;30;2;D;M4i;U147;0;;165;855;45
Ff;2024;4;30;3;D;F1a;U147;0;;173;1000;45
Ff;2024;4;30;4;D;F1a;U147;0;;173;1055;45
Ff;2024;5;2;2;D;F1a;U148;0;;173;855;45
Ff;2024;5;2;3;D;F1a;U148;0;;173;1000;45
Ff;2024;5;7;1;D;M4i;U147;0;;165;800;45
Ff;2024;5;7;2;D;M4i;U147;0;;165;855;45
Ff;2024;5;7;3;D;F1a;U147;0;;173;1000;45
Ff;2024;5;7;4;D;F1a;U147;0;;173;1055;45
Ff;2024;5;8;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;5;8;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;5;8;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;5;8;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;5;8;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;5;8;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;5;8;6;D;M4i;U147;0;;165;1245;45
Ff;2024;5;8;7;D;M4i;U147;0;;165;1340;45
Ff;2024;5;14;1;D;M4i;U147;0;;165;800;45
Ff;2024;5;14;2;D;M4i;U147;0;;165;855;45
Ff;2024;5;14;3;D;F1a;U147;0;;173;1000;45
Ff;2024;5;14;4;D;F1a;U147;0;;173;1055;45
Ff;2024;5;15;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;5;15;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;5;15;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;5;15;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;5;15;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;5;15;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;5;15;6;D;M4i;U147;0;;165;1245;45
Ff;2024;5;15;7;D;M4i;U147;0;;165;1340;45
Ff;2024;5;16;2;D;F1a;U148;0;;173;855;45
Ff;2024;5;16;3;D;F1a;U148;0;;173;1000;45
Ff;2024;5;21;1;D;M4i;U147;0;;165;800;45
Ff;2024;5;21;2;D;M4i;U147;0;;165;855;45
Ff;2024;5;21;3;D;F1a;U147;0;;173;1000;45
Ff;2024;5;21;4;D;F1a;U147;0;;173;1055;45
Ff;2024;5;22;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;5;22;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;5;22;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;5;22;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;5;22;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;5;22;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;5;22;6;D;M4i;U147;0;;165;1245;45
Ff;2024;5;22;7;D;M4i;U147;0;;165;1340;45
Ff;2024;5;23;2;D;F1a;U148;0;;173;855;45
Ff;2024;5;23;3;D;F1a;U148;0;;173;1000;45
Ff;2024;5;28;1;D;M4i;U147;0;;165;800;45
Ff;2024;5;28;2;D;M4i;U147;0;;165;855;45
Ff;2024;5;28;3;D;F1a;U147;0;;173;1000;45
Ff;2024;5;28;4;D;F1a;U147;0;;173;1055;45
Ff;2024;5;29;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;5;29;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;5;29;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;5;29;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;5;29;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;5;29;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;5;29;6;D;M4i;U147;0;;165;1245;45
Ff;2024;5;29;7;D;M4i;U147;0;;165;1340;45
Ff;2024;5;30;2;D;F1a;U148;0;;173;855;45
Ff;2024;5;30;3;D;F1a;U148;0;;173;1000;45
Ff;2024;6;4;1;D;M4i;U147;0;;165;800;45
Ff;2024;6;4;2;D;M4i;U147;0;;165;855;45
Ff;2024;6;4;3;D;F1a;U147;0;;173;1000;45
Ff;2024;6;4;4;D;F1a;U147;0;;173;1055;45
Ff;2024;6;5;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;6;5;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;6;5;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;6;5;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;6;5;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;6;5;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;6;5;6;D;M4i;U147;0;;165;1245;45
Ff;2024;6;5;7;D;M4i;U147;0;;165;1340;45
Ff;2024;6;6;2;D;F1a;U148;0;;173;855;45
Ff;2024;6;6;3;D;F1a;U148;0;;173;1000;45
Ff;2024;6;11;1;D;M4i;U147;0;;165;800;45
Ff;2024;6;11;2;D;M4i;U147;0;;165;855;45
Ff;2024;6;11;3;D;F1a;U147;0;;173;1000;45
Ff;2024;6;11;4;D;F1a;U147;0;;173;1055;45
Ff;2024;6;12;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;6;12;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;6;12;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;6;12;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;6;12;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;6;12;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;6;12;6;D;M4i;U147;0;;165;1245;45
Ff;2024;6;12;7;D;M4i;U147;0;;165;1340;45
Ff;2024;6;13;2;D;F1a;U148;0;;173;855;45
Ff;2024;6;13;3;D;F1a;U148;0;;173;1000;45
Ff;2024;6;18;1;D;M4i;U147;0;;165;800;45
Ff;2024;6;18;2;D;M4i;U147;0;;165;855;45
Ff;2024;6;18;3;D;F1a;U147;0;;173;1000;45
Ff;2024;6;18;4;D;F1a;U147;0;;173;1055;45
Ff;2024;6;19;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;6;19;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;6;19;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;6;19;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;6;19;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;6;19;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;6;19;6;D;M4i;U147;0;;165;1245;45
Ff;2024;6;19;7;D;M4i;U147;0;;165;1340;45
Ff;2024;6;20;2;D;F1a;U148;0;;173;855;45
Ff;2024;6;20;3;D;F1a;U148;0;;173;1000;45
Ff;2024;6;25;1;D;M4i;U147;0;;165;800;45
Ff;2024;6;25;2;D;M4i;U147;0;;165;855;45
Ff;2024;6;25;3;D;F1a;U147;0;;173;1000;45
Ff;2024;6;25;4;D;F1a;U147;0;;173;1055;45
Ff;2024;6;26;1;D09/G14;M4a;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4b;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4c;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4d;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4e;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4f;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4g;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4h;125;0;;635;800;45
Ff;2024;6;26;1;D09/G14;M4i;125;0;;635;800;45
Ff;2024;6;26;2;D09/G14;M4a;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4b;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4c;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4d;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4e;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4f;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4g;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4h;125;0;;635;855;45
Ff;2024;6;26;2;D09/G14;M4i;125;0;;635;855;45
Ff;2024;6;26;3;D09/G14;M4a;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4b;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4c;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4d;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4e;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4f;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4g;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4h;125;0;;635;1000;45
Ff;2024;6;26;3;D09/G14;M4i;125;0;;635;1000;45
Ff;2024;6;26;6;D;M4i;U147;0;;165;1245;45
Ff;2024;6;26;7;D;M4i;U147;0;;165;1340;45
Ff;2024;6;27;2;D;F1a;U148;0;;173;855;45
Ff;2024;6;27;3;D;F1a;U148;0;;173;1000;45
Fb;2024;1;22;1;B;M3h;511;0;;354;800;45
Fb;2024;1;22;2;B;M3h;511;0;;354;855;45
Fb;2024;1;22;3;B;M1k;511;0;;758;1000;45
Fb;2024;1;23;1;B;M2a;508;0;;517;800;45
Fb;2024;1;23;1;B;M2g;508;0;;517;800;45
Fb;2024;1;23;2;B;M2a;508;0;;517;855;45
Fb;2024;1;23;2;B;M2g;508;0;;517;855;45
Fb;2024;1;23;3;B;M4f;508;0;;146;1000;45
Fb;2024;1;23;4;B;M4f;508;0;;146;1055;45
Fb;2024;1;23;6;B;M1a;508;0;;81;1245;45
Fb;2024;1;23;6;B;M1g;508;0;;81;1245;45
Fb;2024;1;23;7;B;M1a;508;0;;81;1340;45
Fb;2024;1;23;7;B;M1g;508;0;;81;1340;45
Fb;2024;1;24;6;Bp;M2a;508;0;;516;1245;45
Fb;2024;1;24;6;Bp;M2g;508;0;;516;1245;45
Fb;2024;1;24;7;Bp;M2a;508;0;;516;1340;45
Fb;2024;1;24;7;Bp;M2g;508;0;;516;1340;45
Fb;2024;1;25;1;Bp;M1a;510;0;;910;800;45
Fb;2024;1;25;1;Bp;M1g;510;0;;910;800;45
Fb;2024;1;25;2;Bp;M1a;510;0;;910;855;45
Fb;2024;1;25;2;Bp;M1g;510;0;;910;855;45
Fb;2024;1;25;3;Bp;M1k;510;0;;826;1000;45
Fb;2024;1;25;4;Bp;M1k;510;0;;826;1055;45
Fb;2024;1;25;7;B;M1a;510;0;;81;1340;45
Fb;2024;1;25;7;B;M1g;510;0;;81;1340;45
Fb;2024;1;25;8;B;M4f;510;0;;146;1435;45
Fb;2024;1;25;9;B;M3a;510;0;;338;1530;45
Fb;2024;1;25;9;B;M3f;510;0;;338;1530;45
Fb;2024;1;25;10;B;M3a;510;0;;338;1625;45
Fb;2024;1;25;10;B;M3f;510;0;;338;1625;45
Fb;2024;1;29;1;B;M3h;511;0;;354;800;45
Fb;2024;1;29;2;B;M3h;511;0;;354;855;45
Fb;2024;1;29;3;B;M1k;511;0;;758;1000;45
Fb;2024;1;30;1;B;M2a;508;0;;517;800;45
Fb;2024;1;30;1;B;M2g;508;0;;517;800;45
Fb;2024;1;30;2;B;M2a;508;0;;517;855;45
Fb;2024;1;30;2;B;M2g;508;0;;517;855;45
Fb;2024;1;30;3;B;M4f;508;0;;146;1000;45
Fb;2024;1;30;4;B;M4f;508;0;;146;1055;45
Fb;2024;1;30;6;B;M1a;508;0;;81;1245;45
Fb;2024;1;30;6;B;M1g;508;0;;81;1245;45
Fb;2024;1;30;7;B;M1a;508;0;;81;1340;45
Fb;2024;1;30;7;B;M1g;508;0;;81;1340;45
Fb;2024;1;31;6;Bp;M2a;508;0;;516;1245;45
Fb;2024;1;31;6;Bp;M2g;508;0;;516;1245;45
Fb;2024;1;31;7;Bp;M2a;508;0;;516;1340;45
Fb;2024;1;31;7;Bp;M2g;508;0;;516;1340;45
Fb;2024;2;1;1;Bp;M1a;510;0;;910;800;45
Fb;2024;2;1;1;Bp;M1g;510;0;;910;800;45
Fb;2024;2;1;2;Bp;M1a;510;0;;910;855;45
Fb;2024;2;1;2;Bp;M1g;510;0;;910;855;45
Fb;2024;2;1;3;Bp;M1k;510;0;;826;1000;45
Fb;2024;2;1;4;Bp;M1k;510;0;;826;1055;45
Fb;2024;2;1;7;B;M1a;510;0;;81;1340;45
Fb;2024;2;1;7;B;M1g;510;0;;81;1340;45
Fb;2024;2;1;8;B;M4f;510;0;;146;1435;45
Fb;2024;2;1;9;B;M3a;510;0;;338;1530;45
Fb;2024;2;1;9;B;M3f;510;0;;338;1530;45
Fb;2024;2;1;10;B;M3a;510;0;;338;1625;45
Fb;2024;2;1;10;B;M3f;510;0;;338;1625;45
Fb;2024;2;5;1;B;M3h;511;0;;354;800;45
Fb;2024;2;5;2;B;M3h;511;0;;354;855;45
Fb;2024;2;5;3;B;M1k;511;0;;758;1000;45
Fb;2024;2;6;1;B;M2a;508;0;;517;800;45
Fb;2024;2;6;1;B;M2g;508;0;;517;800;45
Fb;2024;2;6;2;B;M2a;508;0;;517;855;45
Fb;2024;2;6;2;B;M2g;508;0;;517;855;45
Fb;2024;2;6;3;B;M4f;508;0;;146;1000;45
Fb;2024;2;6;4;B;M4f;508;0;;146;1055;45
Fb;2024;2;6;6;B;M1a;508;0;;81;1245;45
Fb;2024;2;6;6;B;M1g;508;0;;81;1245;45
Fb;2024;2;6;7;B;M1a;508;0;;81;1340;45
Fb;2024;2;6;7;B;M1g;508;0;;81;1340;45
Fb;2024;2;7;6;Bp;M2a;508;0;;516;1245;45
Fb;2024;2;7;6;Bp;M2g;508;0;;516;1245;45
Fb;2024;2;7;7;Bp;M2a;508;0;;516;1340;45
Fb;2024;2;7;7;Bp;M2g;508;0;;516;1340;45
Fb;2024;2;8;1;Bp;M1a;510;0;;910;800;45
Fb;2024;2;8;1;Bp;M1g;510;0;;910;800;45
Fb;2024;2;8;2;Bp;M1a;510;0;;910;855;45
Fb;2024;2;8;2;Bp;M1g;510;0;;910;855;45
Fb;2024;2;8;3;Bp;M1k;510;0;;826;1000;45
Fb;2024;2;8;4;Bp;M1k;510;0;;826;1055;45
Fb;2024;2;8;7;B;M1a;510;0;;81;1340;45
Fb;2024;2;8;7;B;M1g;510;0;;81;1340;45
Fb;2024;2;8;8;B;M4f;510;0;;146;1435;45
Fb;2024;2;8;9;B;M3a;510;0;;338;1530;45
Fb;2024;2;8;9;B;M3f;510;0;;338;1530;45
Fb;2024;2;8;10;B;M3a;510;0;;338;1625;45
Fb;2024;2;8;10;B;M3f;510;0;;338;1625;45
Fb;2024;2;26;1;B;M3h;511;0;;354;800;45
Fb;2024;2;26;2;B;M3h;511;0;;354;855;45
Fb;2024;2;26;3;B;M1k;511;0;;758;1000;45
Fb;2024;2;27;1;B;M2a;508;0;;517;800;45
Fb;2024;2;27;1;B;M2g;508;0;;517;800;45
Fb;2024;2;27;2;B;M2a;508;0;;517;855;45
Fb;2024;2;27;2;B;M2g;508;0;;517;855;45
Fb;2024;2;27;3;B;M4f;508;0;;146;1000;45
Fb;2024;2;27;4;B;M4f;508;0;;146;1055;45
Fb;2024;2;27;6;B;M1a;508;0;;81;1245;45
Fb;2024;2;27;6;B;M1g;508;0;;81;1245;45
Fb;2024;2;27;7;B;M1a;508;0;;81;1340;45
Fb;2024;2;27;7;B;M1g;508;0;;81;1340;45
Fb;2024;2;28;6;Bp;M2a;508;0;;516;1245;45
Fb;2024;2;28;6;Bp;M2g;508;0;;516;1245;45
Fb;2024;2;28;7;Bp;M2a;508;0;;516;1340;45
Fb;2024;2;28;7;Bp;M2g;508;0;;516;1340;45
Fb;2024;2;29;1;Bp;M1a;510;0;;910;800;45
Fb;2024;2;29;1;Bp;M1g;510;0;;910;800;45
Fb;2024;2;29;2;Bp;M1a;510;0;;910;855;45
Fb;2024;2;29;2;Bp;M1g;510;0;;910;855;45
Fb;2024;2;29;3;Bp;M1k;510;0;;826;1000;45
Fb;2024;2;29;4;Bp;M1k;510;0;;826;1055;45
Fb;2024;2;29;7;B;M1a;510;0;;81;1340;45
Fb;2024;2;29;7;B;M1g;510;0;;81;1340;45
Fb;2024;2;29;8;B;M4f;510;0;;146;1435;45
Fb;2024;2;29;9;B;M3a;510;0;;338;1530;45
Fb;2024;2;29;9;B;M3f;510;0;;338;1530;45
Fb;2024;2;29;10;B;M3a;510;0;;338;1625;45
Fb;2024;2;29;10;B;M3f;510;0;;338;1625;45
Fb;2024;3;4;1;B;M3h;511;0;;354;800;45
Fb;2024;3;4;2;B;M3h;511;0;;354;855;45
Fb;2024;3;4;3;B;M1k;511;0;;758;1000;45
Fb;2024;3;5;1;B;M2a;508;0;;517;800;45
Fb;2024;3;5;1;B;M2g;508;0;;517;800;45
Fb;2024;3;5;2;B;M2a;508;0;;517;855;45
Fb;2024;3;5;2;B;M2g;508;0;;517;855;45
Fb;2024;3;5;3;B;M4f;508;0;;146;1000;45
Fb;2024;3;5;4;B;M4f;508;0;;146;1055;45
Fb;2024;3;5;6;B;M1a;508;0;;81;1245;45
Fb;2024;3;5;6;B;M1g;508;0;;81;1245;45
Fb;2024;3;5;7;B;M1a;508;0;;81;1340;45
Fb;2024;3;5;7;B;M1g;508;0;;81;1340;45
Fb;2024;3;6;6;Bp;M2a;508;0;;516;1245;45
Fb;2024;3;6;6;Bp;M2g;508;0;;516;1245;45
Fb;2024;3;6;7;Bp;M2a;508;0;;516;1340;45
Fb;2024;3;6;7;Bp;M2g;508;0;;516;1340;45
